date,fwd_1y1y,fwd_5y5y,spread_5y5y_minus_1y1y,ipca_mom,ipca_12m,ipca_3m_saar,release_date_x,ibc_br_sa_level,release_date_y,available_date,focus_ipca_12m,focus_ipca_12m_chg_5d,focus_ipca_12m_chg_21d,inflation_expectations_gap,inflation_persistence_gap,spread_chg_5d,spread_chg_21d,ibc_br_sa_3m_change,spread_change_fwd_5d,spread_change_fwd_21d,spread_change_fwd_63d,inflation_expectations_gap_z,inflation_persistence_gap_z,spread_5y5y_minus_1y1y_diff1,inflation_expectations_gap_diff1,inflation_persistence_gap_diff1,spread_change_1d_bp,spread_realized_vol_bp,rebalance_flag,desired_position_raw,desired_position,signal_strength,predicted_change_bp,factor_z_current,train_beta,train_tstat,train_r2,train_alpha,train_target_std_bp,vol_scalar,position_target,position_active,turnover,gross_pnl_bp,transaction_cost_bp,net_pnl_bp,cum_gross_pnl_bp,cum_net_pnl_bp,running_peak_bp,drawdown_bp
2015-03-26,13.672472651453791,12.82051811270306,-0.8519545387507321,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-03-26,7.43,1.5199999999999996,1.6899999999999995,-0.2717522988958256,-6.325209318862294,0.0208817473207325,0.0413656215425763,0.0,0.0985428166931932,-0.1905466147666068,-0.7841307236391213,0.286741398611872,-1.6206934776763964,-0.0266889937388548,1.2599999999999998,1.2599999999999998,-2.6688993738854805,11.32606294414832,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-03-27,13.72560978903119,12.870577991629272,-0.8550317974019173,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-03-27,5.82,-1.08,-1.08,-1.881752298895825,-7.935209318862293,-0.0057152450674937,0.0620233241628955,0.0,0.0968504254944999,-0.1479995713548498,-0.6464627285190032,-0.5866025668029391,-2.092104272923175,-0.0030772586511851,-1.6099999999999994,-1.6099999999999994,-0.3077258651185133,11.244304406451135,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-03-30,13.58188702795946,12.805633849490272,-0.7762531784691884,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-03-30,5.33,-2.12,-1.2299999999999995,-2.3717522988958253,-8.425209318862294,0.0626121382034892,0.2953288992639571,0.0,0.0872011068794531,-0.3060849327717996,-0.7901283495022291,-0.8524029041030993,-2.235577123650456,0.0787786189327288,-0.4900000000000002,-0.4900000000000002,7.877861893272886,11.228453165210112,1,0.0,0.0,-0.3138996863395664,-13.961000326171401,-3.28429903251839,0.016496984971666753,0.36443313451527515,0.0013758080509868043,-0.08542897147979847,44.475993235204605,0.4452973108969135,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-03-31,13.51556733298438,12.716261132591743,-0.7993062003926354,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-03-31,6.22,-1.760000000000001,0.4699999999999997,-1.4817522988958256,-7.535209318862294,0.1093226006422921,0.2045199068153813,0.0,0.0626650404449193,-0.2922189410541342,-0.6383578511545593,-0.3696226996191353,-1.9749835784519256,-0.023053021923447,0.8899999999999997,0.8899999999999997,-2.305302192344705,11.26399267865854,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-01,13.300681487495812,12.510628773120969,-0.7900527143748448,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-01,5.82,-0.3499999999999996,-0.5599999999999996,-1.881752298895825,-7.935209318862293,0.0352128306370325,0.0705832419343401,0.0,-0.0470189017934838,-0.1818519146373988,-0.4422143065788475,-0.5866025668029391,-2.092104272923175,0.0092534860177906,-0.3999999999999994,-0.3999999999999994,0.9253486017790635,11.227324491160452,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-02,13.27402742566397,12.520615703606431,-0.7534117220575389,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-02,6.49,-0.9399999999999996,-0.5699999999999994,-1.2117522988958251,-7.265209318862293,0.0985428166931932,0.1845751870178879,0.0,-0.1301261724808728,-0.1548527517010196,-0.2638601086469201,-0.2231612892700673,-1.895927109683832,0.0366409923173058,0.6699999999999999,0.6700000000000008,3.6640992317305887,11.215616760895218,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-06,13.231287846423022,12.473106474515603,-0.7581813719074173,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-03,5.85,0.0299999999999993,-0.5600000000000005,-1.8517522988958257,-7.905209318862294,0.0968504254944999,0.1966459893226099,0.0,-0.0649134086772473,-0.4387921376147528,-0.3644153345700796,-0.5703290767641541,-2.083320220837832,-0.0047696498498783,-0.6400000000000006,-0.6400000000000015,-0.4769649849878377,10.892262652224037,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-07,13.17944101079689,12.490388939207154,-0.6890520715897352,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-07,6.49,1.16,-0.6399999999999997,-1.2117522988958251,-7.265209318862293,0.0872011068794531,0.4836166703135802,0.0,-0.165634279676242,-0.5243784831187472,-0.3159194521659783,-0.2231612892700673,-1.895927109683832,0.069129300317682,0.6400000000000006,0.6400000000000015,6.912930031768205,10.708485005494556,1,0.0,0.0,-0.25577770564273355,-11.379601237599383,-1.450104461757086,0.019625148966331676,0.43359325880824756,0.0019457955732623544,-0.08533749629726879,44.49019983584589,0.46691945662103324,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-08,12.988684429067357,12.25204326911964,-0.7366411599477161,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-08,5.82,-0.3999999999999994,-0.71,-1.881752298895825,-7.935209318862293,0.0626650404449193,0.4315214606708917,0.0,-0.0892928613044574,-0.4105197386472294,-0.1236993564414099,-0.5866025668029391,-2.092104272923175,-0.0475890883579808,-0.6699999999999999,-0.6700000000000008,-4.758908835798081,10.714822209451388,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-09,13.147851653560116,12.310780037391789,-0.8370716161683287,1.22,7.701752298895825,13.755209318862294,2015-03-10,101.08609,2015-03-15,2015-04-09,6.0,0.1799999999999997,0.6399999999999997,-1.7017522988958254,-7.755209318862294,-0.0470189017934838,0.3529424688143869,0.0,0.1368980951859111,-0.2976356653517022,0.0054851760935132,-0.4889616265702274,-2.039399960411113,-0.1004304562206126,0.1799999999999997,0.1799999999999997,-10.043045622061264,10.725314848753413,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-10,13.067237548008649,12.183699653470237,-0.8835378945384118,1.32,8.128632014705971,16.21297051449173,2015-04-10,101.08609,2015-03-15,2015-04-10,6.67,0.1799999999999997,0.1500000000000003,-1.4586320147059713,-9.54297051449173,-0.1301261724808728,0.2466867159834915,0.0,-0.0381426768262701,-0.2616772918849968,0.1179576022255499,-0.3570811091372193,-2.5628595423632903,-0.0464662783700831,0.2431202841898541,-1.787761195629436,-4.64662783700831,10.526328934780366,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-13,13.113819899983104,12.290725119398438,-0.8230947805846647,1.32,8.128632014705971,16.21297051449173,2015-04-10,101.08609,2015-03-15,2015-04-13,7.23,1.3800000000000008,1.0200000000000005,-0.8986320147059708,-8.98297051449173,-0.0649134086772473,0.2935016684491707,0.0,-0.2568028067114341,-0.3868589249795171,-0.0363171959398833,-0.0533092950798933,-2.398890570103541,0.0604431139537471,0.5600000000000005,0.5600000000000005,6.044311395374713,10.491530402996244,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-14,12.975453891744992,12.120767540479015,-0.8546863512659773,1.32,8.128632014705971,16.21297051449173,2015-04-10,101.08609,2015-03-15,2015-04-14,6.14,-0.3500000000000005,-0.04,-1.9886320147059715,-10.072970514491727,-0.165634279676242,0.2624708956219255,0.0,-0.3624658825731597,-0.3431366177659056,0.0712290840554583,-0.6445794331557598,-2.718044462537695,-0.0315915706813125,-1.0900000000000007,-1.089999999999998,-3.1591570681312575,10.497277566830656,1,0.0,0.0,-0.3012661216221915,-13.415740104821442,-2.687932042100692,0.018344822104384532,0.40430136038124315,0.0016970644252910505,-0.0848477659072022,44.53119399082551,0.4763139745679415,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-15,12.953056915591343,12.12712289433917,-0.8259340212521735,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-15,5.89,0.0699999999999994,-0.6900000000000004,-2.2386320147059715,-10.322970514491727,-0.0892928613044574,0.1909784305172515,-0.179159999999996,-0.3705566037136325,-0.4100579523263585,0.2679914276881412,-0.7801918501456374,-2.791244896582226,0.0287523300138037,-0.25,-0.25,2.875233001380373,10.50602973461746,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-16,12.980704395043109,12.280530874060693,-0.7001735209824176,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-16,5.63,-0.3700000000000001,-0.8799999999999999,-2.498632014705972,-10.58297051449173,0.1368980951859111,0.386063289161731,-0.179159999999996,-0.5555427913521491,-0.5066512378089083,0.2714731585242056,-0.9212287638151102,-2.8673733479885386,0.1257605002697559,-0.2600000000000002,-0.2600000000000033,12.576050026975594,10.463008576496229,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-17,13.190439988741764,12.268759417377083,-0.921680571364682,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-17,5.67,-1.0,-1.66,-2.458632014705972,-10.54297051449173,-0.0381426768262701,0.1584607246626782,-0.179159999999996,-0.1456375620854083,-0.236035549377764,0.2394654065421625,-0.8995307770967298,-2.855661278541414,-0.2215070503822643,0.04,0.0400000000000009,-22.150705038226437,10.517070129510175,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-20,13.35092104900484,12.27102346170874,-1.0798975872960987,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-20,5.83,-1.4000000000000004,-0.08,-2.298632014705971,-10.38297051449173,-0.2568028067114341,-0.207061301224634,0.0,0.0373964337787597,-0.1451669610941213,0.5678786919046672,-0.8127388302232078,-2.808813000752914,-0.1582170159314168,0.1600000000000006,0.1600000000000001,-15.821701593141679,10.871952088124466,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-22,13.359985989937506,12.14283375609837,-1.217152233839137,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-21,6.3,0.1600000000000001,-0.6000000000000005,-1.828632014705972,-9.912970514491729,-0.3624658825731597,-0.3678356815047134,0.0,0.2141208650823698,-0.0825983624210593,0.9387392023517904,-0.5577874862822383,-2.671196184749195,-0.1372546465430382,0.4699999999999995,0.4700000000000006,-13.72546465430382,11.01316575204994,1,0.0,0.0,-0.2881240025710629,-12.847680144636408,-2.4354419693033433,0.018080763293612256,0.3967374685232247,0.0016441557968941423,-0.08444215168406147,44.59080128691346,0.45400206557949274,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-23,13.360128881200794,12.163638256234988,-1.196490624965806,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-23,5.62,-0.2699999999999996,-1.83,-2.508632014705971,-10.592970514491729,-0.3705566037136325,-0.3576253082931284,0.0,0.114152513724818,-0.0109955113170254,0.6130045084527413,-0.926653260494705,-2.8703013653503198,0.0206616088733309,-0.6799999999999995,-0.6799999999999997,2.0661608873330906,11.132764842616131,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-24,13.500014625238045,12.244298312903478,-1.2557163123345667,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-24,6.89,1.2599999999999998,-1.0900000000000007,-1.2386320147059715,-9.322970514491727,-0.5555427913521491,-0.3470875112996391,0.0,0.164191170887797,0.1784262112672259,0.4570223205884645,-0.2377421821861272,-2.4984431604041024,-0.0592256873687606,1.2699999999999996,1.2700000000000014,-5.922568736876066,10.669729265138178,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-27,13.258469202771847,12.19115106932176,-1.0673181334500903,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-27,6.23,0.5600000000000005,0.0600000000000005,-1.8986320147059708,-9.98297051449173,-0.1456375620854083,-0.2420525884382129,0.0,0.0954135044378466,0.0109087652178772,0.2664510491273706,-0.5957589630394036,-2.691692306281664,0.1883981788844764,-0.6599999999999993,-0.6600000000000019,18.83981788844764,10.661750862595868,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-28,13.339118673078442,12.296617519561105,-1.042501153517339,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-28,5.59,-0.2400000000000002,-1.84,-2.538632014705972,-10.62297051449173,0.0373964337787597,-0.1905466147666068,0.0,0.1342366797587804,-0.1424962675334651,0.4665498589055961,-0.9429267505334906,-2.8790854174356637,0.0248169799327513,-0.640000000000001,-0.6400000000000006,2.4816979932751337,10.930186918863923,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-29,13.240299043032987,12.23726767427622,-1.0030313687567671,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-29,6.13,-0.1699999999999999,0.3099999999999996,-1.9986320147059715,-10.08297051449173,0.2141208650823698,-0.1479995713548498,0.0,-0.1939421407654029,-0.1637172973617107,0.8754513331842959,-0.6500039298353549,-2.7209724798994768,0.0394697847605718,0.5400000000000003,0.5399999999999991,3.9469784760571835,10.336470988495131,1,0.0,0.0,-0.2962675963245756,-13.213171391077303,-2.709644370548569,0.01738771825212552,0.38232459024956267,0.0015199852023115579,-0.08501718103221652,44.59877338931669,0.4837240878018409,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-04-30,13.510408142249153,12.428070031008165,-1.082338111240988,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-04-30,5.58,-0.04,0.25,-2.548632014705971,-10.63297051449173,0.114152513724818,-0.3060849327717996,0.0,-0.1310924434674945,-0.1755508489900579,1.0959216433228622,-0.9483512472130854,-2.882013434797445,-0.0793067424842208,-0.5499999999999996,-0.5499999999999989,-7.930674248422087,10.304205257752571,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-04,13.60232082706252,12.51079568561575,-1.0915251414467697,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-05-01,5.64,-1.25,-0.5800000000000001,-2.4886320147059715,-10.572970514491727,0.164191170887797,-0.2922189410541342,0.0,-0.0556357571481758,-0.2444933527772086,1.0092214926620713,-0.915804267135515,-2.864445330626757,-0.0091870302057817,0.0599999999999996,0.0600000000000022,-0.918703020578171,10.356069826742747,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-05,13.552899217845017,12.580994588832771,-0.9719046290122436,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-05-05,6.16,-0.0700000000000002,0.3399999999999998,-1.968632014705971,-10.05297051449173,0.0954135044378466,-0.1818519146373988,0.0,-0.1628026525077873,-0.3889892388276869,0.9415134364433552,-0.6337304397965694,-2.712188427814133,0.1196205124345261,0.5200000000000005,0.5199999999999978,11.96205124345261,10.281640048464041,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-06,13.540234338138246,12.631969864379688,-0.9082644737585586,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-05-06,5.56,-0.0300000000000002,-0.9300000000000006,-2.568632014705972,-10.65297051449173,0.1342366797587804,-0.1548527517010196,0.0,-0.23695071266485,-0.3774226042832165,0.8110660957864494,-0.959200240572276,-2.887869469521007,0.063640155253685,-0.600000000000001,-0.6000000000000014,6.3640155253685045,10.385919243297709,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-07,13.690171586995126,12.493198077472956,-1.19697350952217,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-05-07,5.9,-0.2299999999999995,0.0500000000000007,-2.228632014705971,-10.31297051449173,-0.1939421407654029,-0.4387921376147528,0.0,-0.0129801960420117,-0.0104140956539886,0.868280808515177,-0.774767353466042,-2.7883168792204454,-0.2887090357636115,0.3400000000000012,0.3400000000000016,-28.87090357636115,10.401355014143565,1,0.0,0.0,-0.3127130647144058,-13.917646337174045,-3.016300529053613,0.018406842399076726,0.4115311525692532,0.0017104841201400767,-0.08365589490519885,44.506123688451375,0.48070659959217765,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-08,13.547138610369668,12.333708055661186,-1.2134305547084825,1.32,8.128632014705971,16.21297051449173,2015-04-10,100.90693,2015-04-15,2015-05-08,5.76,0.1799999999999997,-0.7300000000000004,-2.3686320147059714,-10.45297051449173,-0.1310924434674945,-0.5243784831187472,0.0,0.0156075856765995,-0.007826787487053,0.7885116954722271,-0.8507103069803736,-2.829309122285383,-0.0164570451863124,-0.1400000000000005,-0.1400000000000005,-1.6457045186312413,11.01811851954474,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-11,13.602808310357917,12.455647411762971,-1.1471608985949455,0.71,8.171595611413963,13.798474493526424,2015-05-10,100.90693,2015-04-15,2015-05-11,6.11,0.4700000000000006,0.29,-2.061595611413962,-7.688474493526423,-0.0556357571481758,-0.4105197386472294,0.0,-0.0888310749835865,-0.1194070323833997,0.7858162942031779,-0.684158511963141,-2.019859887689226,0.0662696561135369,0.3070364032920092,2.764496020965307,6.626965611353697,10.825654322683045,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-12,13.591079432267428,12.456372150747397,-1.134707281520031,0.71,8.171595611413963,13.798474493526424,2015-05-10,100.90693,2015-04-15,2015-05-12,5.71,-0.4500000000000002,-0.29,-2.461595611413963,-8.088474493526423,-0.1628026525077873,-0.2976356653517022,0.0,-0.0721174772712949,-0.2809465955782251,0.9403218472068264,-0.9011383791469456,-2.136980582160476,0.0124536170749145,-0.4000000000000008,-0.4000000000000003,1.2453617074914547,10.859030004069343,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-13,13.52942868546203,12.38421349903862,-1.1452151864234086,0.71,8.171595611413963,13.798474493526424,2015-05-10,100.90693,2015-04-15,2015-05-13,5.7,0.1400000000000005,-0.9699999999999998,-2.471595611413963,-8.098474493526425,-0.23695071266485,-0.2616772918849968,0.0,-0.0125009343190374,-0.3346616963000315,0.9730836748436557,-0.9065628758265404,-2.1399085995222573,-0.0105079049033776,-0.0099999999999997,-0.0100000000000015,-1.0507904903377607,10.859430826934432,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
2015-05-14,13.447746796302765,12.23779309073858,-1.2099537055641818,0.71,8.171595611413963,13.798474493526424,2015-05-10,100.90693,2015-04-15,2015-05-14,4.85,-1.0500000000000007,-2.380000000000001,-3.321595611413964,-8.948474493526424,-0.0129801960420117,-0.3868589249795171,0.0,-0.0151108428260382,-0.3300023419189983,0.9956652804432125,-1.3676450935921247,-2.3887900752736626,-0.0647385191407732,-0.850000000000001,-0.8499999999999996,-6.473851914077322,10.338529155653712,1,0.0,0.0,-0.4154185539062295,-18.508854840854827,-4.684295393086649,0.021318930351649695,0.4798738211767448,0.0022895150459829594,-0.08522438117678047,44.55471395491099,0.48362778928429173,0.0,0.0,0.0,-0.0,0.0,-0.0,-26.58156359320112,-31.29945502917271,12.02813843637132,-43.32759346554403
